9.40651e-1 -5.933916e-2 8.9147961e1 8.9147961e1
9.914978e-1 -5.933916e-2 1.0866125e2 1.0866125e2
1.0423447e0 -5.933916e-2 1.3129268e2 1.3129268e2
1.0931915e0 -5.933916e-2 1.5736235e2 1.5736235e2
1.1440384e0 -5.933916e-2 1.8720808e2 1.8720808e2
1.1948854e0 -5.933916e-2 2.2118147e2 2.2118147e2
1.2457323e0 -5.933916e-2 2.5965297e2 2.5965297e2
1.2965791e0 -5.933916e-2 3.0300711e2 3.0300711e2
1.347426e0 -5.933916e-2 3.5164429e2 3.5164429e2
1.3982729e0 -5.933916e-2 4.0598228e2 4.0598228e2
1.4491199e0 -5.933916e-2 4.6645415e2 4.6645415e2
1.4999667e0 -5.933916e-2 5.3350786e2 5.3350786e2

-1.5e0 -2.544217e-2 5.2401382e2 5.2401382e2
-1.4491531e0 -2.544217e-2 4.5776775e2 4.5776775e2
-1.3983063e0 -2.544217e-2 3.9806998e2 3.9806998e2
-1.3474594e0 -2.544217e-2 3.4447144e2 3.4447144e2
-1.2966125e0 -2.544217e-2 2.9653877e2 2.9653877e2
-1.2457655e0 -2.544217e-2 2.5385434e2 2.5385434e2
-1.1949187e0 -2.544217e-2 2.1601791e2 2.1601791e2
-1.1440718e0 -2.544217e-2 1.8264406e2 1.8264406e2
-1.093225e0 -2.544217e-2 1.5336414e2 1.5336414e2
-1.0423781e0 -2.544217e-2 1.2782455e2 1.2782455e2
-9.91531e-1 -2.544217e-2 1.056886e2 1.056886e2
-9.406842e-1 -2.544217e-2 8.6636145e1 8.6636145e1
-8.898373e-1 -2.544217e-2 7.0361678e1 7.0361678e1
-8.389905e-1 -2.544217e-2 5.6576619e1 5.6576619e1
-7.881436e-1 -2.544217e-2 4.5008234e1 4.5008234e1
-7.372966e-1 -2.544217e-2 3.5399823e1 3.5399823e1
-6.864497e-1 -2.544217e-2 2.7510771e1 2.7510771e1
-6.356029e-1 -2.544217e-2 2.1116498e1 2.1116498e1
-5.84756e-1 -2.544217e-2 1.6008386e1 1.6008386e1
-5.339091e-1 -2.544217e-2 1.1993982e1 1.1993982e1
-4.830621e-1 -2.544217e-2 8.8967636e0 8.8967636e0
-4.322153e-1 -2.544217e-2 6.5563416e0 6.5563416e0
-3.813684e-1 -2.544217e-2 4.8283173e0 4.8283173e0
-3.305214e-1 -2.544217e-2 3.5843369e0 3.5843369e0
-2.796745e-1 -2.544217e-2 2.7121033e0 2.7121033e0
-2.288277e-1 -2.544217e-2 2.1153694e0 2.1153694e0
-1.779808e-1 -2.544217e-2 1.7138992e0 1.7138992e0
-1.27134e-1 -2.544217e-2 1.4435324e0 1.4435324e0
-7.6287e-2 -2.544217e-2 1.2561227e0 1.2561227e0
-2.544e-2 -2.544217e-2 1.1195912e0 1.1195912e0
2.54068e-2 -2.544217e-2 1.01788853e0 1.01788853e0
7.62537e-2 -2.544217e-2 9.5100603e-1 9.5100603e-1
1.271005e-1 -2.544217e-2 9.349823e-1 9.349823e-1
1.779475e-1 -2.544217e-2 1.00189728e0 1.00189728e0
2.287944e-1 -2.544217e-2 1.19987167e0 1.19987167e0
2.796413e-1 -2.544217e-2 1.5930699e0 1.5930699e0
3.304881e-1 -2.544217e-2 2.2617015e0 2.2617015e0
3.81335e-1 -2.544217e-2 3.3020122e0 3.3020122e0
4.32182e-1 -2.544217e-2 4.8262991e0 4.8262991e0
4.830289e-1 -2.544217e-2 6.9628891e0 6.9628891e0
5.338757e-1 -2.544217e-2 9.8561575e0 9.8561575e0
5.847226e-1 -2.544217e-2 1.3666519e1 1.3666519e1
6.355695e-1 -2.544217e-2 1.8570447e1 1.8570447e1
6.864165e-1 -2.544217e-2 2.4760458e1 2.4760458e1
7.372633e-1 -2.544217e-2 3.2445067e1 3.2445067e1
7.881102e-1 -2.544217e-2 4.1848866e1 4.1848866e1
8.38957e-1 -2.544217e-2 5.3212488e1 5.3212488e1
8.89804e-1 -2.544217e-2 6.679263e1 6.679263e1
9.40651e-1 -2.544217e-2 8.2862012e1 8.2862012e1
9.914978e-1 -2.544217e-2 1.017092e2 1.017092e2
1.0423447e0 -2.544217e-2 1.2363948e2 1.2363948e2
1.0931915e0 -2.544217e-2 1.4897337e2 1.4897337e2
1.1440384e0 -2.544217e-2 1.7804747e2 1.7804747e2
1.1948854e0 -2.544217e-2 2.112152e2 2.112152e2
1.2457323e0 -2.544217e-2 2.4884486e2 2.4884486e2
1.2965791e0 -2.544217e-2 2.9132254e2 2.9132254e2
1.347426e0 -2.544217e-2 3.3904831e2 3.3904831e2
1.3982729e0 -2.544217e-2 3.924398e2 3.924398e2
1.4491199e0 -2.544217e-2 4.5193022e2 4.5193022e2
1.4999667e0 -2.544217e-2 5.17968e2 5.17968e2

-1.5e0 8.45482e-3 5.087024e2 5.087024e2
-1.4491531e0 8.45482e-3 4.43473e2 4.43473e2
-1.3983063e0 8.45482e-3 3.8475668e2 3.8475668e2
-1.3474594e0 8.45482e-3 3.3210464e2 3.3210464e2
-1.2966125e0 8.45482e-3 2.8508339e2 2.8508339e2
-1.2457655e0 8.45482e-3 2.4327557e2 2.4327557e2
-1.1949187e0 8.45482e-3 2.0628036e2 2.0628036e2
-1.1440718e0 8.45482e-3 1.7371294e2 1.7371294e2
-1.093225e0 8.45482e-3 1.452042e2 1.452042e2
-1.0423781e0 8.45482e-3 1.204007e2 1.204007e2
-9.91531e-1 8.45482e-3 9.8966106e1 9.8966106e1
-9.406842e-1 8.45482e-3 8.0579535e1 8.0579535e1
-8.898373e-1 8.45482e-3 6.493611e1 6.493611e1
-8.389905e-1 8.45482e-3 5.1746968e1 5.1746968e1
-7.881436e-1 8.45482e-3 4.073948e1 4.073948e1
-7.372966e-1 8.45482e-3 3.1656903e1 3.1656903e1
-6.864497e-1 8.45482e-3 2.4258635e1 2.4258635e1
-6.356029e-1 8.45482e-3 1.832008e1 1.832008e1
-5.84756e-1 8.45482e-3 1.3632669e1 1.3632669e1
-5.339091e-1 8.45482e-3 1.0003865e1 1.0003865e1
-4.830621e-1 8.45482e-3 7.2572113e0 7.2572113e0
-4.322153e-1 8.45482e-3 5.2323013e0 5.2323013e0
-3.813684e-1 8.45482e-3 3.7847275e0 3.7847275e0
-3.305214e-1 8.45482e-3 2.786145e0 2.786145e0
-2.796745e-1 8.45482e-3 2.1242519e0 2.1242519e0
-2.288277e-1 8.45482e-3 1.702804e0 1.702804e0
-1.779808e-1 8.45482e-3 1.4415651e0 1.4415651e0
-1.27134e-1 8.45482e-3 1.2763747e0 1.2763747e0
-7.6287e-2 8.45482e-3 1.1590866e0 1.1590866e0
-2.544e-2 8.45482e-3 1.0576218e0 1.0576218e0
2.54068e-2 8.45482e-3 9.5593037e-1 9.5593037e-1
7.62537e-2 8.45482e-3 8.540044e-1 8.540044e-1
1.271005e-1 8.45482e-3 7.678823e-1 7.678823e-1
1.779475e-1 8.45482e-3 7.2964334e-1 7.2964334e-1
2.287944e-1 8.45482e-3 7.8740936e-1 7.8740936e-1
2.796413e-1 8.45482e-3 1.00534515e0 1.00534515e0
3.304881e-1 8.45482e-3 1.4636592e0 1.4636592e0
3.81335e-1 8.45482e-3 2.2585963e0 2.2585963e0
4.32182e-1 8.45482e-3 3.5024481e0 3.5024481e0
4.830289e-1 8.45482e-3 5.3235611e0 5.3235611e0
5.338757e-1 8.45482e-3 7.8662909e0 7.8662909e0
5.847226e-1 8.45482e-3 1.1291046e1 1.1291046e1
6.355695e-1 8.45482e-3 1.5774335e1 1.5774335e1
6.864165e-1 8.45482e-3 2.1508643e1 2.1508643e1
7.372633e-1 8.45482e-3 2.8702483e1 2.8702483e1
7.881102e-1 8.45482e-3 3.758048e1 3.758048e1
8.38957e-1 8.45482e-3 4.8383234e1 4.8383234e1
8.89804e-1 8.45482e-3 6.1367459e1 6.1367459e1
9.40651e-1 8.45482e-3 7.6805844e1 7.6805844e1
9.914978e-1 8.45482e-3 9.4987132e1 9.4987132e1
1.0423447e0 8.45482e-3 1.1621608e2 1.1621608e2
1.0931915e0 8.45482e-3 1.4081389e2 1.4081389e2
1.1440384e0 8.45482e-3 1.691168e2 1.691168e2
1.1948854e0 8.45482e-3 2.014781e2 2.014781e2
1.2457323e0 8.45482e-3 2.3826656e2 2.3826656e2
1.2965791e0 8.45482e-3 2.7986792e2 2.7986792e2
1.347426e0 8.45482e-3 3.2668228e2 3.2668228e2
1.3982729e0 8.45482e-3 3.7912727e2 3.7912727e2
1.4491199e0 8.45482e-3 4.376361e2 4.376361e2
1.4999667e0 8.45482e-3 5.0265718e2 5.0265718e2

-1.5e0 4.23518e-2 4.9362076e2 4.9362076e2
-1.4491531e0 4.23518e-2 4.2940791e2 4.2940791e2
-1.3983063e0 4.23518e-2 3.7167334e2 3.7167334e2
-1.3474594e0 4.23518e-2 3.199678e2 3.199678e2
-1.2966125e0 4.23518e-2 2.7385796e2 2.7385796e2
-1.2457655e0 4.23518e-2 2.3292645e2 2.3292645e2
-1.1949187e0 4.23518e-2 1.9677261e2 1.9677261e2
-1.1440718e0 4.23518e-2 1.6501146e2 1.6501146e2
-1.093225e0 4.23518e-2 1.372739e2 1.372739e2
-1.0423781e0 4.23518e-2 1.1320663e2 1.1320663e2
-9.91531e-1 4.23518e-2 9.2473277e1 9.2473277e1
-9.406842e-1 4.23518e-2 7.4752768e1 7.4752768e1
-8.898373e-1 4.23518e-2 5.9740309e1 5.9740309e1
-8.389905e-1 4.23518e-2 4.7147145e1 4.7147145e1
-7.881436e-1 4.23518e-2 3.670054e1 3.670054e1
-7.372966e-1 4.23518e-2 2.8143796e1 2.8143796e1
-6.864497e-1 4.23518e-2 2.1236327e1 2.1236327e1
-6.356029e-1 4.23518e-2 1.5753491e1 1.5753491e1
-5.84756e-1 4.23518e-2 1.14867325e1 1.14867325e1
-5.339091e-1 4.23518e-2 8.2435593e0 8.2435593e0
-4.830621e-1 4.23518e-2 5.847467e0 5.847467e0
-4.322153e-1 4.23518e-2 4.1380585e0 4.1380585e0
-3.813684e-1 4.23518e-2 2.9709366e0 2.9709366e0
-3.305214e-1 4.23518e-2 2.2177515e0 2.2177515e0
-2.796745e-1 4.23518e-2 1.7662013e0 1.7662013e0
-2.288277e-1 4.23518e-2 1.5200395e0 1.5200395e0
-1.779808e-1 4.23518e-2 1.399032e0 1.399032e0
-1.27134e-1 4.23518e-2 1.3390181e0 1.3390181e0
-7.6287e-2 4.23518e-2 1.2918517e0 1.2918517e0
-2.544e-2 4.23518e-2 1.2254533e0 1.2254533e0
2.54068e-2 4.23518e-2 1.12377335e0 1.12377335e0
7.62537e-2 4.23518e-2 9.868039e-1 9.868039e-1
1.271005e-1 4.23518e-2 8.305834e-1 8.305834e-1
1.779475e-1 4.23518e-2 6.8719064e-1 6.8719064e-1
2.287944e-1 4.23518e-2 6.047483e-1 6.047483e-1
2.796413e-1 4.23518e-2 6.4742065e-1 6.4742065e-1
3.304881e-1 4.23518e-2 8.9541428e-1 8.9541428e-1
3.81335e-1 4.23518e-2 1.4449763e0 1.4449763e0
4.32182e-1 4.23518e-2 2.4084052e0 2.4084052e0
4.830289e-1 4.23518e-2 3.9140274e0 3.9140274e0
5.338757e-1 4.23518e-2 6.1062186e0 6.1062186e0
5.847226e-1 4.23518e-2 9.1453938e0 9.1453938e0
6.355695e-1 4.23518e-2 1.320802e1 1.320802e1
6.864165e-1 4.23518e-2 1.8486624e1 1.8486624e1
7.372633e-1 4.23518e-2 2.5189726e1 2.5189726e1
7.881102e-1 4.23518e-2 3.354189e1 3.354189e1
8.38957e-1 4.23518e-2 4.3783762e1 4.3783762e1
8.89804e-1 4.23518e-2 5.617207e1 5.617207e1
9.40651e-1 4.23518e-2 7.0979489e1 7.0979489e1
9.914978e-1 4.23518e-2 8.8494746e1 8.8494746e1
1.0423447e0 4.23518e-2 1.0902248e2 1.0902248e2
1.0931915e0 4.23518e-2 1.3288405e2 1.3288405e2
1.1440384e0 4.23518e-2 1.6041579e2 1.6041579e2
1.1948854e0 4.23518e-2 1.9197096e2 1.9197096e2
1.2457323e0 4.23518e-2 2.2791805e2 2.2791805e2
1.2965791e0 4.23518e-2 2.6864294e2 2.6864294e2
1.347426e0 4.23518e-2 3.145459e2 3.145459e2
1.3982729e0 4.23518e-2 3.6604454e2 3.6604454e2
1.4491199e0 4.23518e-2 4.2357176e2 4.2357176e2
1.4999667e0 4.23518e-2 4.8757631e2 4.8757631e2

-1.5e0 7.62488e-2 4.7876968e2 4.7876968e2
-1.4491531e0 7.62488e-2 4.1557338e2 4.1557338e2
-1.3983063e0 7.62488e-2 3.5882025e2 3.5882025e2
-1.3474594e0 7.62488e-2 3.0806122e2 3.0806122e2
-1.2966125e0 7.62488e-2 2.6286278e2 2.6286278e2
-1.2457655e0 7.62488e-2 2.2280759e2 2.2280759e2
-1.1949187e0 7.62488e-2 1.8749512e2 1.8749512e2
-1.1440718e0 7.62488e-2 1.5654024e2 1.5654024e2
-1.093225e0 7.62488e-2 1.2957385e2 1.2957385e2
-1.0423781e0 7.62488e-2 1.0624283e2 1.0624283e2
-9.91531e-1 7.62488e-2 8.6210246e1 8.6210246e1
-9.406842e-1 7.62488e-2 6.9155798e1 6.9155798e1
-8.898373e-1 7.62488e-2 5.4774336e1 5.4774336e1
-8.389905e-1 7.62488e-2 4.277712e1 4.277712e1
-7.881436e-1 7.62488e-2 3.2891412e1 3.2891412e1
-7.372966e-1 7.62488e-2 2.4860501e1 2.4860501e1
-6.864497e-1 7.62488e-2 1.84438e1 1.84438e1
-6.356029e-1 7.62488e-2 1.3416699e1 1.3416699e1
-5.84756e-1 7.62488e-2 9.5706116e0 9.5706116e0
-5.339091e-1 7.62488e-2 6.7130524e0 6.7130524e0
-4.830621e-1 7.62488e-2 4.6675232e0 4.6675232e0
-4.322153e-1 7.62488e-2 3.2736206e0 3.2736206e0
-3.813684e-1 7.62488e-2 2.3869487e0 2.3869487e0
-3.305214e-1 7.62488e-2 1.8791605e0 1.8791605e0
-2.796745e-1 7.62488e-2 1.6379517e0 1.6379517e0
-2.288277e-1 7.62488e-2 1.5670763e0 1.5670763e0
-1.779808e-1 7.62488e-2 1.5863004e0 1.5863004e0
-1.27134e-1 7.62488e-2 1.6314629e0 1.6314629e0
-7.6287e-2 7.62488e-2 1.654418e0 1.654418e0
-2.544e-2 7.62488e-2 1.6230862e0 1.6230862e0
2.54068e-2 7.62488e-2 1.52141785e0 1.52141785e0
7.62537e-2 7.62488e-2 1.3494046e0 1.3494046e0
1.271005e-1 7.62488e-2 1.12308563e0 1.12308563e0
1.779475e-1 7.62488e-2 8.7453918e-1 8.7453918e-1
2.287944e-1 7.62488e-2 6.518883e-1 6.518883e-1
2.796413e-1 7.62488e-2 5.192972e-1 5.192972e-1
3.304881e-1 7.62488e-2 5.569722e-1 5.569722e-1
3.81335e-1 7.62488e-2 8.6116241e-1 8.6116241e-1
4.32182e-1 7.62488e-2 1.544161e0 1.544161e0
4.830289e-1 7.62488e-2 2.7343002e0 2.7343002e0
5.338757e-1 7.62488e-2 4.5759543e0 4.5759543e0
5.847226e-1 7.62488e-2 7.2295384e0 7.2295384e0
6.355695e-1 7.62488e-2 1.0871518e1 1.0871518e1
6.864165e-1 7.62488e-2 1.5694418e1 1.5694418e1
7.372633e-1 7.62488e-2 2.1906752e1 2.1906752e1
7.881102e-1 7.62488e-2 2.9733113e1 2.9733113e1
8.38957e-1 7.62488e-2 3.9414117e1 3.9414117e1
8.89804e-1 7.62488e-2 5.1206494e1 5.1206494e1
9.40651e-1 7.62488e-2 6.5382947e1 6.5382947e1
9.914978e-1 7.62488e-2 8.2232173e1 8.2232173e1
1.0423447e0 7.62488e-2 1.0205913e2 1.0205913e2
1.0931915e0 7.62488e-2 1.2518462e2 1.2518462e2
1.1440384e0 7.62488e-2 1.5194502e2 1.5194502e2
1.1948854e0 7.62488e-2 1.8269392e2 1.8269392e2
1.2457323e0 7.62488e-2 2.1779979e2 2.1779979e2
1.2965791e0 7.62488e-2 2.5764838e2 2.5764838e2
1.347426e0 7.62488e-2 3.0263992e2 3.0263992e2
1.3982729e0 7.62488e-2 3.5319206e2 3.5319206e2
1.4491199e0 7.62488e-2 4.0973784e2 4.0973784e2
1.4999667e0 7.62488e-2 4.7272585e2 4.7272585e2

-1.5e0 1.1014578e-1 4.6414764e2 4.6414764e2
-1.4491531e0 1.1014578e-1 4.0196803e2 4.0196803e2
-1.3983063e0 1.1014578e-1 3.461965e2 3.461965e2
-1.3474594e0 1.1014578e-1 2.9638382e2 2.9638382e2
-1.2966125e0 1.1014578e-1 2.5209694e2 2.5209694e2
-1.2457655e0 1.1014578e-1 2.1291821e2 2.1291821e2
-1.1949187e0 1.1014578e-1 1.7844696e2 1.7844696e2
-1.1440718e0 1.1014578e-1 1.4829836e2 1.4829836e2
-1.093225e0 1.1014578e-1 1.2210315e2 1.2210315e2
-1.0423781e0 1.1014578e-1 9.9508315e1 9.9508315e1
-9.91531e-1 1.1014578e-1 8.0177028e1 8.0177028e1
-9.406842e-1 1.1014578e-1 6.3788626e1 6.3788626e1
-8.898373e-1 1.1014578e-1 5.003816e1 5.003816e1
-8.389905e-1 1.1014578e-1 3.8636891e1 3.8636891e1
-7.881436e-1 1.1014578e-1 2.9312082e1 2.9312082e1
-7.372966e-1 1.1014578e-1 2.1807004e1 2.1807004e1
-6.864497e-1 1.1014578e-1 1.5881087e1 1.5881087e1
-6.356029e-1 1.1014578e-1 1.13097076e1 1.13097076e1
-5.84756e-1 1.1014578e-1 7.8842911e0 7.8842911e0
-5.339091e-1 1.1014578e-1 5.4123459e0 5.4123459e0
-4.830621e-1 1.1014578e-1 3.7173798e0 3.7173798e0
-4.322153e-1 1.1014578e-1 2.6389822e0 2.6389822e0
-3.813684e-1 1.1014578e-1 2.0327618e0 2.0327618e0
-3.305214e-1 1.1014578e-1 1.7703708e0 1.7703708e0
-2.796745e-1 1.1014578e-1 1.7395035e0 1.7395035e0
-2.288277e-1 1.1014578e-1 1.8439142e0 1.8439142e0
-1.779808e-1 1.1014578e-1 2.0033696e0 2.0033696e0
-1.27134e-1 1.1014578e-1 2.1537086e0 2.1537086e0
-7.6287e-2 1.1014578e-1 2.2467834e0 2.2467834e0
-2.544e-2 1.1014578e-1 2.2505203e0 2.2505203e0
2.54068e-2 1.1014578e-1 2.1488629e0 2.1488629e0
7.62537e-2 1.1014578e-1 1.9418068e0 1.9418068e0
1.271005e-1 1.1014578e-1 1.6453891e0 1.6453891e0
1.779475e-1 1.1014578e-1 1.29168869e0 1.29168869e0
2.287944e-1 1.1014578e-1 9.288295e-1 9.288295e-1
2.796413e-1 1.1014578e-1 6.2097504e-1 6.2097504e-1
3.304881e-1 1.1014578e-1 4.4833156e-1 4.4833156e-1
3.81335e-1 1.1014578e-1 5.0714813e-1 5.0714813e-1
4.32182e-1 1.1014578e-1 9.0971771e-1 9.0971771e-1
4.830289e-1 1.1014578e-1 1.784375e0 1.784375e0
5.338757e-1 1.1014578e-1 3.2754904e0 3.2754904e0
5.847226e-1 1.1014578e-1 5.5434819e0 5.5434819e0
6.355695e-1 1.1014578e-1 8.764818e0 8.764818e0
6.864165e-1 1.1014578e-1 1.313201e1 1.313201e1
7.372633e-1 1.1014578e-1 1.885359e1 1.885359e1
7.881102e-1 1.1014578e-1 2.6154134e1 2.6154134e1
8.38957e-1 1.1014578e-1 3.527427e1 3.527427e1
8.89804e-1 1.1014578e-1 4.647073e1 4.647073e1
9.40651e-1 1.1014578e-1 6.0016202e1 6.0016202e1
9.914978e-1 1.1014578e-1 7.6199397e1 7.6199397e1
1.0423447e0 1.1014578e-1 9.5325096e1 9.5325096e1
1.0931915e0 1.1014578e-1 1.1771437e2 1.1771437e2
1.1440384e0 1.1014578e-1 1.4370375e2 1.4370375e2
1.1948854e0 1.1014578e-1 1.7364638e2 1.7364638e2
1.2457323e0 1.1014578e-1 2.0791087e2 2.0791087e2
1.2965791e0 1.1014578e-1 2.4688315e2 2.4688315e2
1.347426e0 1.1014578e-1 2.9096329e2 2.9096329e2
1.3982729e0 1.1014578e-1 3.4056892e2 3.4056892e2
1.4491199e0 1.1014578e-1 3.961331e2 3.961331e2
1.4999667e0 1.1014578e-1 4.5810457e2 4.5810457e2

-1.5e0 1.4404277e-1 4.4975555e2 4.4975555e2
-1.4491531e0 1.4404277e-1 3.8859248e2 3.8859248e2
-1.3983063e0 1.4404277e-1 3.338024e2 3.338024e2
-1.3474594e0 1.4404277e-1 2.8493637e2 2.8493637e2
-1.2966125e0 1.4404277e-1 2.415609e2 2.415609e2
-1.2457655e0 1.4404277e-1 2.0325848e2 2.0325848e2
-1.1949187e0 1.4404277e-1 1.6962875e2 1.6962875e2
-1.1440718e0 1.4404277e-1 1.4028627e2 1.4028627e2
-1.093225e0 1.4404277e-1 1.148624e2 1.148624e2
-1.0423781e0 1.4404277e-1 9.3003767e1 9.3003767e1
-9.91531e-1 1.4404277e-1 7.4373576e1 7.4373576e1
-9.406842e-1 1.4404277e-1 5.8651236e1 5.8651236e1
-8.898373e-1 1.4404277e-1 4.5531783e1 4.5531783e1
-8.389905e-1 1.4404277e-1 3.472646e1 3.472646e1
-7.881436e-1 1.4404277e-1 2.5962534e1 2.5962534e1
-7.372966e-1 1.4404277e-1 1.8983289e1 1.8983289e1
-6.864497e-1 1.4404277e-1 1.3548155e1 1.3548155e1
-6.356029e-1 1.4404277e-1 9.4325089e0 9.4325089e0
-5.84756e-1 1.4404277e-1 6.4277649e0 6.4277649e0
-5.339091e-1 1.4404277e-1 4.3414368e0 4.3414368e0
-4.830621e-1 1.4404277e-1 2.9970354e0 2.9970354e0
-4.322153e-1 1.4404277e-1 2.2341457e0 2.2341457e0
-3.813684e-1 1.4404277e-1 1.9083759e0 1.9083759e0
-3.305214e-1 1.4404277e-1 1.8913824e0 1.8913824e0
-2.796745e-1 1.4404277e-1 2.0708563e0 2.0708563e0
-2.288277e-1 1.4404277e-1 2.3505533e0 2.3505533e0
-1.779808e-1 1.4404277e-1 2.6502396e0 2.6502396e0
-1.27134e-1 1.4404277e-1 2.9057571e0 2.9057571e0
-7.6287e-2 1.4404277e-1 3.068956e0 3.068956e0
-2.544e-2 1.4404277e-1 3.1077545e0 3.1077545e0
2.54068e-2 1.4404277e-1 3.0061078e0 3.0061078e0
7.62537e-2 1.4404277e-1 2.7640099e0 2.7640099e0
1.271005e-1 1.4404277e-1 2.397493e0 2.397493e0
1.779475e-1 1.4404277e-1 1.9386398e0 1.9386398e0
2.287944e-1 1.4404277e-1 1.43557175e0 1.43557175e0
2.796413e-1 1.4404277e-1 9.5245392e-1 9.5245392e-1
3.304881e-1 1.4404277e-1 5.6949203e-1 5.6949203e-1
3.81335e-1 1.4404277e-1 3.829351e-1 3.829351e-1
4.32182e-1 1.4404277e-1 5.0507553e-1 5.0507553e-1
4.830289e-1 1.4404277e-1 1.06424728e0 1.06424728e0
5.338757e-1 1.4404277e-1 2.2048224e0 2.2048224e0
5.847226e-1 1.4404277e-1 4.0872212e0 4.0872212e0
6.355695e-1 1.4404277e-1 6.8879076e0 6.8879076e0
6.864165e-1 1.4404277e-1 1.0799399e1 1.0799399e1
7.372633e-1 1.4404277e-1 1.6030211e1 1.6030211e1
7.881102e-1 1.4404277e-1 2.2804936e1 2.2804936e1
8.38957e-1 1.4404277e-1 3.1364221e1 3.1364221e1
8.89804e-1 1.4404277e-1 4.1964749e1 4.1964749e1
9.40651e-1 1.4404277e-1 5.4879224e1 5.4879224e1
9.914978e-1 1.4404277e-1 7.0396388e1 7.0396388e1
1.0423447e0 1.4404277e-1 8.8821022e1 8.8821022e1
1.0931915e0 1.4404277e-1 1.1047408e2 1.1047408e2
1.1440384e0 1.4404277e-1 1.3569228e2 1.3569228e2
1.1948854e0 1.4404277e-1 1.6482863e2 1.6482863e2
1.2457323e0 1.4404277e-1 1.9825175e2 1.9825175e2
1.2965791e0 1.4404277e-1 2.3634772e2 2.3634772e2
1.347426e0 1.4404277e-1 2.7951645e2 2.7951645e2
1.3982729e0 1.4404277e-1 3.2817543e2 3.2817543e2
1.4491199e0 1.4404277e-1 3.8275816e2 3.8275816e2
1.4999667e0 1.4404277e-1 4.4371309e2 4.4371309e2

-1.5e0 1.7793976e-1 4.3559311e2 4.3559311e2
-1.4491531e0 1.7793976e-1 3.7544673e2 3.7544673e2
-1.3983063e0 1.7793976e-1 3.2163824e2 3.2163824e2
-1.3474594e0 1.7793976e-1 2.7371857e2 2.7371857e2
-1.2966125e0 1.7793976e-1 2.3125465e2 2.3125465e2
-1.2457655e0 1.7793976e-1 1.938287e2 1.938287e2
-1.1949187e0 1.7793976e-1 1.6104019e2 1.6104019e2
-1.1440718e0 1.7793976e-1 1.3250414e2 1.3250414e2
-1.093225e0 1.7793976e-1 1.0785144e2 1.0785144e2
-1.0423781e0 1.7793976e-1 8.6729002e1 8.6729002e1
-9.91531e-1 1.7793976e-1 6.8799953e1 6.8799953e1
-9.406842e-1 1.7793976e-1 5.3743658e1 5.3743658e1
-8.898373e-1 1.7793976e-1 4.1255202e1 4.1255202e1
-8.389905e-1 1.7793976e-1 3.1045827e1 3.1045827e1
-7.881436e-1 1.7793976e-1 2.2842798e1 2.2842798e1
-7.372966e-1 1.7793976e-1 1.6389401e1 1.6389401e1
-6.864497e-1 1.7793976e-1 1.1445047e1 1.1445047e1
-6.356029e-1 1.7793976e-1 7.7851181e0 7.7851181e0
-5.84756e-1 1.7793976e-1 5.2010468e0 5.2010468e0
-5.339091e-1 1.7793976e-1 3.5003342e0 3.5003342e0
-4.830621e-1 1.7793976e-1 2.5064935e0 2.5064935e0
-4.322153e-1 1.7793976e-1 2.0591101e0 2.0591101e0
-3.813684e-1 1.7793976e-1 2.0137914e0 2.0137914e0
-3.305214e-1 1.7793976e-1 2.242195e0 2.242195e0
-2.796745e-1 1.7793976e-1 2.6320103e0 2.6320103e0
-2.288277e-1 1.7793976e-1 3.086995e0 3.086995e0
-1.779808e-1 1.7793976e-1 3.5269135e0 3.5269135e0
-1.27134e-1 1.7793976e-1 3.8876038e0 3.8876038e0
-7.6287e-2 1.7793976e-1 4.1209244e0 4.1209244e0
-2.544e-2 1.7793976e-1 4.1947937e0 4.1947937e0
2.54068e-2 1.7793976e-1 4.0931592e0 4.0931592e0
7.62537e-2 1.7793976e-1 3.8160118e0 3.8160118e0
1.271005e-1 1.7793976e-1 3.3794006e0 3.3794006e0
1.779475e-1 1.7793976e-1 2.8153915e0 2.8153915e0
2.287944e-1 1.7793976e-1 2.1721141e0 2.1721141e0
2.796413e-1 1.7793976e-1 1.51373398e0 1.51373398e0
3.304881e-1 1.7793976e-1 9.2045364e-1 9.2045364e-1
3.81335e-1 1.7793976e-1 4.8852325e-1 4.8852325e-1
4.32182e-1 1.7793976e-1 3.3023459e-1 3.3023459e-1
4.830289e-1 1.7793976e-1 5.7392258e-1 5.7392258e-1
5.338757e-1 1.7793976e-1 1.3639609e0 1.3639609e0
5.847226e-1 1.7793976e-1 2.860767e0 2.860767e0
6.355695e-1 1.7793976e-1 5.2408052e0 5.2408052e0
6.864165e-1 1.7793976e-1 8.696592e0 8.696592e0
7.372633e-1 1.7793976e-1 1.3436644e1 1.3436644e1
7.881102e-1 1.7793976e-1 1.9685567e1 1.9685567e1
8.38957e-1 1.7793976e-1 2.7683969e1 2.7683969e1
8.89804e-1 1.7793976e-1 3.768858e1 3.768858e1
9.40651e-1 1.7793976e-1 4.9972089e1 4.9972089e1
9.914978e-1 1.7793976e-1 6.4823207e1 6.4823207e1
1.0423447e0 1.7793976e-1 8.254673e1 8.254673e1
1.0931915e0 1.7793976e-1 1.0346358e2 1.0346358e2
1.1440384e0 1.7793976e-1 1.279106e2 1.279106e2
1.1948854e0 1.7793976e-1 1.5624068e2 1.5624068e2
